Total Accesses:,7086622
Frames,Missees,Miss Rate
2592,250687,0.035375
2593,250598,0.035362
2594,250529,0.035352
2595,250454,0.035342
2596,250387,0.035332
2597,250318,0.035323
2598,250252,0.035313
2599,250185,0.035304
2600,250115,0.035294
2601,250025,0.035281
2602,249945,0.035270
2603,249877,0.035260
2604,249795,0.035249
2605,249721,0.035238
2606,249656,0.035229
2607,249569,0.035217
2608,249482,0.035205
2609,249415,0.035195
2610,249338,0.035184
2611,249255,0.035173
2612,249184,0.035163
2613,249103,0.035151
2614,249027,0.035140
2615,248943,0.035129
2616,248868,0.035118
2617,248787,0.035107
2618,248709,0.035096
2619,248633,0.035085
2620,248556,0.035074
2621,248484,0.035064
2622,248397,0.035052
2623,248316,0.035040
2624,248243,0.035030
2625,248174,0.035020
2626,248101,0.035010
2627,248019,0.034998
2628,247923,0.034985
2629,247838,0.034973
2630,247753,0.034961
2631,247674,0.034950
2632,247598,0.034939
2633,247513,0.034927
2634,247435,0.034916
2635,247383,0.034908
2636,247319,0.034899
2637,247243,0.034889
2638,247174,0.034879
2639,247107,0.034870
2640,247022,0.034858
2641,246939,0.034846
2642,246866,0.034835
2643,246792,0.034825
2644,246733,0.034817
2645,246665,0.034807
2646,246584,0.034796
2647,246513,0.034786
2648,246454,0.034777
2649,246396,0.034769
2650,246318,0.034758
2651,246255,0.034749
2652,246186,0.034740
2653,246124,0.034731
2654,246060,0.034722
2655,245977,0.034710
2656,245909,0.034700
2657,245843,0.034691
2658,245772,0.034681
2659,245702,0.034671
2660,245627,0.034661
2661,245550,0.034650
2662,245482,0.034640
2663,245398,0.034628
2664,245319,0.034617
2665,245240,0.034606
2666,245169,0.034596
2667,245079,0.034583
2668,245007,0.034573
2669,244925,0.034562
2670,244843,0.034550
2671,244776,0.034541
2672,244702,0.034530
2673,244628,0.034520
2674,244546,0.034508
2675,244473,0.034498
2676,244397,0.034487
2677,244324,0.034477
2678,244252,0.034467
2679,244182,0.034457
2680,244116,0.034447
2681,244060,0.034440
2682,243990,0.034430
2683,243910,0.034418
2684,243830,0.034407
2685,243774,0.034399
2686,243700,0.034389
2687,243628,0.034379
2688,243550,0.034368
2689,243490,0.034359
2690,243428,0.034350
2691,243357,0.034340
2692,243277,0.034329
2693,243203,0.034319
2694,243136,0.034309
2695,243074,0.034300
2696,243002,0.034290
2697,242919,0.034279
2698,242849,0.034269
2699,242757,0.034256
2700,242685,0.034246
2701,242612,0.034235
2702,242545,0.034226
2703,242476,0.034216
2704,242422,0.034208
2705,242341,0.034197
2706,242261,0.034186
2707,242195,0.034176
2708,242117,0.034165
2709,242041,0.034155
2710,241964,0.034144
2711,241890,0.034133
2712,241817,0.034123
2713,241743,0.034113
2714,241665,0.034102
2715,241609,0.034094
2716,241547,0.034085
2717,241477,0.034075
2718,241412,0.034066
2719,241346,0.034057
2720,241263,0.034045
2721,241175,0.034032
2722,241095,0.034021
2723,241024,0.034011
2724,240969,0.034003
2725,240903,0.033994
2726,240827,0.033983
2727,240733,0.033970
2728,240640,0.033957
2729,240550,0.033944
2730,240467,0.033933
2731,240381,0.033920
2732,240287,0.033907
2733,240206,0.033896
2734,240136,0.033886
2735,240071,0.033877
2736,239984,0.033864
2737,239909,0.033854
2738,239846,0.033845
2739,239785,0.033836
2740,239697,0.033824
2741,239604,0.033811
2742,239524,0.033799
2743,239443,0.033788
2744,239367,0.033777
2745,239303,0.033768
2746,239224,0.033757
2747,239147,0.033746
2748,239072,0.033736
2749,238990,0.033724
2750,238919,0.033714
2751,238829,0.033701
2752,238739,0.033689
2753,238667,0.033679
2754,238581,0.033666
2755,238503,0.033655
2756,238419,0.033644
2757,238350,0.033634
2758,238258,0.033621
2759,238186,0.033611
2760,238112,0.033600
2761,238033,0.033589
2762,237949,0.033577
2763,237861,0.033565
2764,237778,0.033553
2765,237691,0.033541
2766,237627,0.033532
2767,237535,0.033519
2768,237450,0.033507
2769,237374,0.033496
2770,237302,0.033486
2771,237236,0.033477
2772,237183,0.033469
2773,237118,0.033460
2774,237059,0.033452
2775,236977,0.033440
2776,236879,0.033426
2777,236805,0.033416
2778,236712,0.033403
2779,236646,0.033393
2780,236575,0.033383
2781,236483,0.033370
2782,236401,0.033359
2783,236318,0.033347
2784,236254,0.033338
2785,236180,0.033328
2786,236103,0.033317
2787,236040,0.033308
2788,235962,0.033297
2789,235894,0.033287
2790,235832,0.033278
2791,235759,0.033268
2792,235686,0.033258
2793,235611,0.033247
2794,235551,0.033239
2795,235458,0.033226
2796,235368,0.033213
2797,235292,0.033202
2798,235219,0.033192
2799,235142,0.033181
2800,235066,0.033170
2801,234997,0.033161
2802,234912,0.033149
2803,234827,0.033137
2804,234733,0.033123
2805,234646,0.033111
2806,234579,0.033102
2807,234487,0.033089
2808,234397,0.033076
2809,234328,0.033066
2810,234258,0.033056
2811,234195,0.033047
2812,234127,0.033038
2813,234056,0.033028
2814,233982,0.033017
2815,233904,0.033006
2816,233821,0.032995
2817,233731,0.032982
2818,233665,0.032973
2819,233595,0.032963
2820,233527,0.032953
2821,233454,0.032943
2822,233388,0.032934
2823,233314,0.032923
2824,233251,0.032914
2825,233194,0.032906
2826,233133,0.032898
2827,233068,0.032888
2828,233016,0.032881
2829,232939,0.032870
2830,232882,0.032862
2831,232816,0.032853
2832,232760,0.032845
2833,232703,0.032837
2834,232644,0.032829
2835,232580,0.032820
2836,232504,0.032809
2837,232433,0.032799
2838,232360,0.032789
2839,232292,0.032779
2840,232234,0.032771
2841,232187,0.032764
2842,232118,0.032754
2843,232049,0.032745
2844,231988,0.032736
2845,231927,0.032727
2846,231847,0.032716
2847,231768,0.032705
2848,231704,0.032696
2849,231641,0.032687
2850,231577,0.032678
2851,231507,0.032668
2852,231433,0.032658
2853,231373,0.032649
2854,231319,0.032642
2855,231255,0.032633
2856,231175,0.032621
2857,231107,0.032612
2858,231045,0.032603
2859,230980,0.032594
2860,230902,0.032583
2861,230830,0.032573
2862,230762,0.032563
2863,230681,0.032552
2864,230625,0.032544
2865,230555,0.032534
2866,230477,0.032523
2867,230422,0.032515
2868,230344,0.032504
2869,230289,0.032496
2870,230225,0.032487
2871,230165,0.032479
2872,230111,0.032471
2873,230064,0.032465
2874,230010,0.032457
2875,229950,0.032448
2876,229892,0.032440
2877,229816,0.032430
2878,229760,0.032422
2879,229710,0.032415
2880,229672,0.032409
2881,229606,0.032400
2882,229550,0.032392
2883,229470,0.032381
2884,229390,0.032369
2885,229327,0.032361
2886,229255,0.032350
2887,229192,0.032342
2888,229133,0.032333
2889,229092,0.032327
2890,229052,0.032322
2891,229001,0.032315
2892,228941,0.032306
2893,228883,0.032298
2894,228827,0.032290
2895,228774,0.032283
2896,228695,0.032271
2897,228634,0.032263
2898,228572,0.032254
2899,228519,0.032247
2900,228451,0.032237
2901,228391,0.032228
2902,228328,0.032220
2903,228263,0.032210
2904,228195,0.032201
2905,228145,0.032194
2906,228082,0.032185
2907,228010,0.032175
2908,227961,0.032168
2909,227900,0.032159
2910,227843,0.032151
2911,227778,0.032142
2912,227701,0.032131
2913,227628,0.032121
2914,227573,0.032113
2915,227509,0.032104
2916,227456,0.032097
2917,227398,0.032088
2918,227333,0.032079
2919,227280,0.032072
2920,227227,0.032064
2921,227173,0.032057
2922,227120,0.032049
2923,227055,0.032040
2924,226997,0.032032
2925,226934,0.032023
2926,226869,0.032014
2927,226809,0.032005
2928,226743,0.031996
2929,226694,0.031989
2930,226645,0.031982
2931,226571,0.031972
2932,226507,0.031963
2933,226450,0.031955
2934,226395,0.031947
2935,226338,0.031939
2936,226275,0.031930
2937,226224,0.031923
2938,226171,0.031915
2939,226115,0.031907
2940,226061,0.031900
2941,225995,0.031890
2942,225941,0.031883
2943,225886,0.031875
2944,225824,0.031866
2945,225765,0.031858
2946,225704,0.031849
2947,225644,0.031841
2948,225588,0.031833
2949,225529,0.031825
2950,225465,0.031816
2951,225406,0.031807
2952,225350,0.031799
2953,225301,0.031792
2954,225251,0.031785
2955,225191,0.031777
2956,225133,0.031769
2957,225064,0.031759
2958,225004,0.031751
2959,224940,0.031741
2960,224885,0.031734
2961,224830,0.031726
2962,224768,0.031717
2963,224706,0.031708
2964,224647,0.031700
2965,224587,0.031692
2966,224523,0.031683
2967,224466,0.031675
2968,224395,0.031665
2969,224335,0.031656
2970,224270,0.031647
2971,224213,0.031639
2972,224141,0.031629
2973,224085,0.031621
2974,224009,0.031610
2975,223944,0.031601
2976,223878,0.031592
2977,223811,0.031582
2978,223758,0.031575
2979,223701,0.031567
2980,223631,0.031557
2981,223580,0.031550
2982,223520,0.031541
2983,223462,0.031533
2984,223388,0.031522
2985,223328,0.031514
2986,223266,0.031505
2987,223189,0.031494
2988,223114,0.031484
2989,223044,0.031474
2990,222971,0.031464
2991,222884,0.031451
2992,222806,0.031440
2993,222740,0.031431
2994,222678,0.031422
2995,222616,0.031414
2996,222548,0.031404
2997,222502,0.031397
2998,222447,0.031390
2999,222387,0.031381
3000,222329,0.031373
3001,222263,0.031364
3002,222203,0.031355
3003,222144,0.031347
3004,222083,0.031338
3005,222024,0.031330
3006,221962,0.031321
3007,221901,0.031313
3008,221840,0.031304
3009,221789,0.031297
3010,221722,0.031287
3011,221670,0.031280
3012,221620,0.031273
3013,221559,0.031264
3014,221497,0.031256
3015,221441,0.031248
3016,221388,0.031240
3017,221329,0.031232
3018,221263,0.031223
3019,221206,0.031215
3020,221151,0.031207
3021,221084,0.031197
3022,221037,0.031191
3023,220971,0.031181
3024,220903,0.031172
3025,220856,0.031165
3026,220790,0.031156
3027,220745,0.031150
3028,220700,0.031143
3029,220634,0.031134
3030,220574,0.031125
3031,220514,0.031117
3032,220456,0.031109
3033,220389,0.031099
3034,220335,0.031092
3035,220276,0.031083
3036,220209,0.031074
3037,220149,0.031065
3038,220095,0.031058
3039,220038,0.031050
3040,219977,0.031041
3041,219913,0.031032
3042,219848,0.031023
3043,219802,0.031016
3044,219749,0.031009
3045,219684,0.031000
3046,219642,0.030994
3047,219577,0.030985
3048,219529,0.030978
3049,219454,0.030967
3050,219390,0.030958
3051,219349,0.030953
3052,219310,0.030947
3053,219262,0.030940
3054,219213,0.030933
3055,219166,0.030927
3056,219108,0.030919
3057,219045,0.030910
3058,218994,0.030902
3059,218938,0.030895
3060,218891,0.030888
3061,218841,0.030881
3062,218781,0.030872
3063,218726,0.030865
3064,218670,0.030857
3065,218611,0.030848
3066,218561,0.030841
3067,218505,0.030833
3068,218443,0.030825
3069,218382,0.030816
3070,218320,0.030807
3071,218270,0.030800
3072,218220,0.030793
3073,218174,0.030787
3074,218114,0.030778
3075,218049,0.030769
3076,217984,0.030760
3077,217932,0.030753
3078,217892,0.030747
3079,217836,0.030739
3080,217778,0.030731
3081,217732,0.030724
3082,217681,0.030717
3083,217632,0.030710
3084,217585,0.030704
3085,217524,0.030695
3086,217481,0.030689
3087,217424,0.030681
3088,217370,0.030673
3089,217313,0.030665
3090,217266,0.030659
3091,217208,0.030650
3092,217162,0.030644
3093,217098,0.030635
3094,217050,0.030628
3095,217005,0.030622
3096,216943,0.030613
3097,216885,0.030605
3098,216824,0.030596
3099,216759,0.030587
3100,216719,0.030581
3101,216668,0.030574
3102,216608,0.030566
3103,216552,0.030558
3104,216491,0.030549
3105,216437,0.030542
3106,216395,0.030536
3107,216326,0.030526
3108,216284,0.030520
3109,216235,0.030513
3110,216182,0.030506
3111,216127,0.030498
3112,216058,0.030488
3113,216008,0.030481
3114,215956,0.030474
3115,215904,0.030466
3116,215858,0.030460
3117,215804,0.030452
3118,215748,0.030444
3119,215692,0.030437
3120,215632,0.030428
3121,215582,0.030421
3122,215528,0.030413
3123,215478,0.030406
3124,215426,0.030399
3125,215365,0.030390
3126,215314,0.030383
3127,215263,0.030376
3128,215217,0.030369
3129,215170,0.030363
3130,215130,0.030357
3131,215083,0.030351
3132,215024,0.030342
3133,214981,0.030336
3134,214928,0.030329
3135,214870,0.030321
3136,214825,0.030314
3137,214776,0.030307
3138,214739,0.030302
3139,214687,0.030295
3140,214649,0.030289
3141,214595,0.030282
3142,214534,0.030273
3143,214482,0.030266
3144,214427,0.030258
3145,214371,0.030250
3146,214318,0.030243
3147,214238,0.030231
3148,214194,0.030225
3149,214136,0.030217
3150,214075,0.030208
3151,214012,0.030199
3152,213971,0.030194
3153,213921,0.030187
3154,213878,0.030181
3155,213826,0.030173
3156,213776,0.030166
3157,213722,0.030159
3158,213673,0.030152
3159,213627,0.030145
3160,213573,0.030137
3161,213516,0.030129
3162,213448,0.030120
3163,213391,0.030112
3164,213333,0.030104
3165,213277,0.030096
3166,213225,0.030088
3167,213173,0.030081
3168,213127,0.030075
3169,213072,0.030067
3170,213021,0.030060
3171,212961,0.030051
3172,212914,0.030044
3173,212847,0.030035
3174,212797,0.030028
3175,212733,0.030019
3176,212675,0.030011
3177,212612,0.030002
3178,212552,0.029993
3179,212500,0.029986
3180,212447,0.029979
3181,212399,0.029972
3182,212343,0.029964
3183,212277,0.029955
3184,212223,0.029947
3185,212170,0.029940
3186,212114,0.029932
3187,212049,0.029922
3188,211959,0.029910
3189,211895,0.029901
3190,211836,0.029892
3191,211772,0.029883
3192,211711,0.029875
3193,211641,0.029865
3194,211585,0.029857
3195,211528,0.029849
3196,211465,0.029840
3197,211416,0.029833
3198,211364,0.029826
3199,211304,0.029817
3200,211245,0.029809
3201,211187,0.029801
3202,211125,0.029792
3203,211074,0.029785
3204,211016,0.029777
3205,210977,0.029771
3206,210923,0.029764
3207,210873,0.029756
3208,210822,0.029749
3209,210769,0.029742
3210,210724,0.029735
3211,210668,0.029728
3212,210608,0.029719
3213,210570,0.029714
3214,210514,0.029706
3215,210472,0.029700
3216,210424,0.029693
3217,210362,0.029684
3218,210315,0.029678
3219,210257,0.029670
3220,210196,0.029661
3221,210148,0.029654
3222,210077,0.029644
3223,210019,0.029636
3224,209956,0.029627
3225,209897,0.029619
3226,209840,0.029611
3227,209782,0.029603
3228,209713,0.029593
3229,209648,0.029584
3230,209593,0.029576
3231,209539,0.029568
3232,209489,0.029561
3233,209430,0.029553
3234,209356,0.029542
3235,209305,0.029535
3236,209249,0.029527
3237,209193,0.029519
3238,209140,0.029512
3239,209091,0.029505
3240,209040,0.029498
3241,208986,0.029490
3242,208935,0.029483
3243,208889,0.029477
3244,208833,0.029469
3245,208767,0.029459
3246,208691,0.029449
3247,208626,0.029439
3248,208559,0.029430
3249,208504,0.029422
3250,208457,0.029416
3251,208387,0.029406
3252,208323,0.029397
3253,208266,0.029389
3254,208211,0.029381
3255,208139,0.029371
3256,208076,0.029362
3257,208018,0.029354
3258,207960,0.029345
3259,207904,0.029338
3260,207845,0.029329
3261,207785,0.029321
3262,207742,0.029315
3263,207687,0.029307
3264,207632,0.029299
3265,207588,0.029293
3266,207538,0.029286
3267,207483,0.029278
3268,207417,0.029269
3269,207378,0.029263
3270,207324,0.029256
3271,207269,0.029248
3272,207214,0.029240
3273,207150,0.029231
3274,207100,0.029224
3275,207053,0.029217
3276,207004,0.029211
3277,206967,0.029205
3278,206909,0.029197
3279,206874,0.029192
3280,206826,0.029185
3281,206769,0.029177
3282,206722,0.029171
3283,206678,0.029165
3284,206631,0.029158
3285,206575,0.029150
3286,206510,0.029141
3287,206453,0.029133
3288,206405,0.029126
3289,206366,0.029121
3290,206315,0.029113
3291,206270,0.029107
3292,206221,0.029100
3293,206172,0.029093
3294,206131,0.029087
3295,206094,0.029082
3296,206042,0.029075
3297,205988,0.029067
3298,205936,0.029060
3299,205891,0.029053
3300,205855,0.029048
3301,205793,0.029040
3302,205735,0.029031
3303,205661,0.029021
3304,205610,0.029014
3305,205564,0.029007
3306,205515,0.029000
3307,205465,0.028993
3308,205414,0.028986
3309,205368,0.028980
3310,205327,0.028974
3311,205271,0.028966
3312,205223,0.028959
3313,205167,0.028951
3314,205128,0.028946
3315,205085,0.028940
3316,205034,0.028933
3317,204990,0.028926
3318,204938,0.028919
3319,204884,0.028911
3320,204840,0.028905
3321,204791,0.028898
3322,204736,0.028890
3323,204689,0.028884
3324,204642,0.028877
3325,204593,0.028870
3326,204550,0.028864
3327,204501,0.028857
3328,204454,0.028851
3329,204394,0.028842
3330,204337,0.028834
3331,204294,0.028828
3332,204237,0.028820
3333,204179,0.028812
3334,204124,0.028804
3335,204076,0.028797
3336,204019,0.028789
3337,203962,0.028781
3338,203895,0.028772
3339,203840,0.028764
3340,203788,0.028757
3341,203740,0.028750
3342,203695,0.028744
3343,203657,0.028738
3344,203612,0.028732
3345,203562,0.028725
3346,203520,0.028719
3347,203483,0.028714
3348,203433,0.028707
3349,203393,0.028701
3350,203346,0.028694
3351,203300,0.028688
3352,203247,0.028680
3353,203197,0.028673
3354,203156,0.028668
3355,203123,0.028663
3356,203083,0.028657
3357,203034,0.028650
3358,202993,0.028645
3359,202944,0.028638
3360,202899,0.028631
3361,202859,0.028626
3362,202821,0.028620
3363,202781,0.028615
3364,202744,0.028609
3365,202705,0.028604
3366,202655,0.028597
3367,202607,0.028590
3368,202565,0.028584
3369,202515,0.028577
3370,202465,0.028570
3371,202421,0.028564
3372,202379,0.028558
3373,202341,0.028553
3374,202295,0.028546
3375,202252,0.028540
3376,202214,0.028535
3377,202172,0.028529
3378,202125,0.028522
3379,202080,0.028516
3380,202023,0.028508
3381,201979,0.028501
3382,201936,0.028495
3383,201894,0.028489
3384,201848,0.028483
3385,201810,0.028478
3386,201768,0.028472
3387,201698,0.028462
3388,201647,0.028455
3389,201594,0.028447
3390,201540,0.028440
3391,201492,0.028433
3392,201446,0.028426
3393,201394,0.028419
3394,201341,0.028411
3395,201276,0.028402
3396,201216,0.028394
3397,201162,0.028386
3398,201103,0.028378
3399,201046,0.028370
3400,200991,0.028362
3401,200938,0.028355
3402,200874,0.028346
3403,200826,0.028339
3404,200770,0.028331
3405,200711,0.028323
3406,200667,0.028316
3407,200617,0.028309
3408,200576,0.028303
3409,200528,0.028297
3410,200480,0.028290
3411,200437,0.028284
3412,200404,0.028279
3413,200363,0.028273
3414,200304,0.028265
3415,200267,0.028260
3416,200217,0.028253
3417,200176,0.028247
3418,200126,0.028240
3419,200082,0.028234
3420,200047,0.028229
3421,200006,0.028223
3422,199964,0.028217
3423,199913,0.028210
3424,199853,0.028201
3425,199795,0.028193
3426,199757,0.028188
3427,199728,0.028184
3428,199677,0.028177
3429,199644,0.028172
3430,199602,0.028166
3431,199567,0.028161
3432,199534,0.028156
3433,199499,0.028151
3434,199453,0.028145
3435,199405,0.028138
3436,199370,0.028133
3437,199327,0.028127
3438,199288,0.028122
3439,199245,0.028116
3440,199208,0.028110
3441,199174,0.028106
3442,199116,0.028097
3443,199075,0.028092
3444,199028,0.028085
3445,198982,0.028079
3446,198940,0.028073
3447,198899,0.028067
3448,198867,0.028062
3449,198822,0.028056
3450,198776,0.028049
3451,198735,0.028044
3452,198687,0.028037
3453,198644,0.028031
3454,198586,0.028023
3455,198536,0.028016
3456,198482,0.028008
3457,198432,0.028001
3458,198385,0.027994
3459,198333,0.027987
3460,198285,0.027980
3461,198228,0.027972
3462,198186,0.027966
3463,198135,0.027959
3464,198096,0.027954
3465,198054,0.027948
3466,198003,0.027940
3467,197951,0.027933
3468,197905,0.027927
3469,197850,0.027919
3470,197797,0.027911
3471,197761,0.027906
3472,197707,0.027899
3473,197669,0.027893
3474,197619,0.027886
3475,197584,0.027881
3476,197530,0.027874
3477,197481,0.027867
3478,197429,0.027859
3479,197379,0.027852
3480,197336,0.027846
3481,197299,0.027841
3482,197254,0.027835
3483,197209,0.027828
3484,197161,0.027822
3485,197107,0.027814
3486,197058,0.027807
3487,197005,0.027800
3488,196938,0.027790
3489,196864,0.027780
3490,196804,0.027771
3491,196742,0.027762
3492,196688,0.027755
3493,196633,0.027747
3494,196584,0.027740
3495,196552,0.027736
3496,196502,0.027729
3497,196455,0.027722
3498,196411,0.027716
3499,196365,0.027709
3500,196306,0.027701
3501,196267,0.027695
3502,196216,0.027688
3503,196158,0.027680
3504,196107,0.027673
3505,196044,0.027664
3506,195991,0.027656
3507,195947,0.027650
3508,195891,0.027642
3509,195846,0.027636
3510,195779,0.027627
3511,195730,0.027620
3512,195685,0.027613
3513,195653,0.027609
3514,195614,0.027603
3515,195568,0.027597
3516,195529,0.027591
3517,195490,0.027586
3518,195441,0.027579
3519,195386,0.027571
3520,195339,0.027564
3521,195296,0.027558
3522,195258,0.027553
3523,195213,0.027547
3524,195165,0.027540
3525,195126,0.027534
3526,195061,0.027525
3527,195017,0.027519
3528,194966,0.027512
3529,194929,0.027507
3530,194886,0.027501
3531,194840,0.027494
3532,194799,0.027488
3533,194753,0.027482
3534,194715,0.027476
3535,194663,0.027469
3536,194610,0.027462
3537,194558,0.027454
3538,194511,0.027448
3539,194467,0.027441
3540,194436,0.027437
3541,194378,0.027429
3542,194331,0.027422
3543,194286,0.027416
3544,194257,0.027412
3545,194212,0.027405
3546,194172,0.027400
3547,194138,0.027395
3548,194093,0.027389
3549,194049,0.027382
3550,194008,0.027377
3551,193970,0.027371
3552,193936,0.027366
3553,193895,0.027361
3554,193857,0.027355
3555,193821,0.027350
3556,193779,0.027344
3557,193745,0.027340
3558,193705,0.027334
3559,193677,0.027330
3560,193645,0.027325
3561,193611,0.027321
3562,193570,0.027315
3563,193532,0.027309
3564,193506,0.027306
3565,193466,0.027300
3566,193433,0.027296
3567,193397,0.027290
3568,193361,0.027285
3569,193316,0.027279
3570,193283,0.027274
3571,193244,0.027269
3572,193203,0.027263
3573,193154,0.027256
3574,193122,0.027252
3575,193093,0.027248
3576,193054,0.027242
3577,193013,0.027236
3578,192974,0.027231
3579,192936,0.027225
3580,192895,0.027220
3581,192863,0.027215
3582,192830,0.027210
3583,192789,0.027205
3584,192752,0.027199
3585,192711,0.027194
3586,192666,0.027187
3587,192624,0.027181
3588,192590,0.027177
3589,192561,0.027172
3590,192518,0.027166
3591,192481,0.027161
3592,192440,0.027155
3593,192399,0.027150
3594,192369,0.027145
3595,192324,0.027139
3596,192298,0.027135
3597,192267,0.027131
3598,192243,0.027128
3599,192210,0.027123
3600,192175,0.027118
3601,192135,0.027112
3602,192104,0.027108
3603,192068,0.027103
3604,192034,0.027098
3605,191983,0.027091
3606,191948,0.027086
3607,191910,0.027081
3608,191868,0.027075
3609,191830,0.027069
3610,191786,0.027063
3611,191750,0.027058
3612,191717,0.027053
3613,191687,0.027049
3614,191657,0.027045
3615,191620,0.027040
3616,191589,0.027035
3617,191549,0.027030
3618,191516,0.027025
3619,191487,0.027021
3620,191456,0.027017
3621,191425,0.027012
3622,191395,0.027008
3623,191361,0.027003
3624,191318,0.026997
3625,191288,0.026993
3626,191257,0.026988
3627,191218,0.026983
3628,191179,0.026977
3629,191135,0.026971
3630,191102,0.026967
3631,191071,0.026962
3632,191039,0.026958
3633,191003,0.026953
3634,190967,0.026948
3635,190934,0.026943
3636,190886,0.026936
3637,190844,0.026930
3638,190808,0.026925
3639,190770,0.026920
3640,190736,0.026915
3641,190703,0.026910
3642,190668,0.026905
3643,190631,0.026900
3644,190592,0.026895
3645,190556,0.026890
3646,190500,0.026882
3647,190449,0.026874
3648,190401,0.026868
3649,190358,0.026862
3650,190309,0.026855
3651,190265,0.026848
3652,190222,0.026842
3653,190187,0.026837
3654,190146,0.026832
3655,190098,0.026825
3656,190063,0.026820
3657,190014,0.026813
3658,189971,0.026807
3659,189923,0.026800
3660,189866,0.026792
3661,189829,0.026787
3662,189794,0.026782
3663,189757,0.026777
3664,189713,0.026771
3665,189670,0.026765
3666,189617,0.026757
3667,189563,0.026749
3668,189522,0.026744
3669,189484,0.026738
3670,189453,0.026734
3671,189412,0.026728
3672,189384,0.026724
3673,189339,0.026718
3674,189294,0.026711
3675,189254,0.026706
3676,189217,0.026701
3677,189175,0.026695
3678,189138,0.026689
3679,189103,0.026685
3680,189067,0.026679
3681,189027,0.026674
3682,188994,0.026669
3683,188963,0.026665
3684,188932,0.026660
3685,188896,0.026655
3686,188857,0.026650
3687,188818,0.026644
3688,188784,0.026639
3689,188745,0.026634
3690,188709,0.026629
3691,188659,0.026622
3692,188618,0.026616
3693,188564,0.026608
3694,188514,0.026601
3695,188469,0.026595
3696,188433,0.026590
3697,188407,0.026586
3698,188368,0.026581
3699,188334,0.026576
3700,188285,0.026569
3701,188245,0.026563
3702,188194,0.026556
3703,188149,0.026550
3704,188110,0.026544
3705,188077,0.026540
3706,188036,0.026534
3707,188001,0.026529
3708,187963,0.026524
3709,187935,0.026520
3710,187892,0.026514
3711,187858,0.026509
3712,187820,0.026503
3713,187779,0.026498
3714,187750,0.026494
3715,187716,0.026489
3716,187660,0.026481
3717,187614,0.026474
3718,187576,0.026469
3719,187536,0.026463
3720,187506,0.026459
3721,187478,0.026455
3722,187450,0.026451
3723,187420,0.026447
3724,187398,0.026444
3725,187371,0.026440
3726,187350,0.026437
3727,187321,0.026433
3728,187287,0.026428
3729,187260,0.026424
3730,187224,0.026419
3731,187182,0.026413
3732,187149,0.026409
3733,187107,0.026403
3734,187082,0.026399
3735,187049,0.026395
3736,187012,0.026389
3737,186983,0.026385
3738,186962,0.026382
3739,186931,0.026378
3740,186905,0.026374
3741,186879,0.026371
3742,186842,0.026365
3743,186806,0.026360
3744,186772,0.026356
3745,186737,0.026351
3746,186703,0.026346
3747,186662,0.026340
3748,186621,0.026334
3749,186585,0.026329
3750,186546,0.026324
3751,186499,0.026317
3752,186461,0.026312
3753,186411,0.026305
3754,186377,0.026300
3755,186345,0.026295
3756,186313,0.026291
3757,186270,0.026285
3758,186232,0.026279
3759,186197,0.026274
3760,186154,0.026268
3761,186122,0.026264
3762,186090,0.026259
3763,186055,0.026254
3764,186011,0.026248
3765,185974,0.026243
3766,185937,0.026238
3767,185903,0.026233
3768,185873,0.026229
3769,185835,0.026223
3770,185796,0.026218
3771,185765,0.026213
3772,185738,0.026210
3773,185691,0.026203
3774,185663,0.026199
3775,185636,0.026195
3776,185608,0.026191
3777,185575,0.026187
3778,185541,0.026182
3779,185493,0.026175
3780,185456,0.026170
3781,185420,0.026165
3782,185384,0.026160
3783,185353,0.026155
3784,185315,0.026150
3785,185287,0.026146
3786,185244,0.026140
3787,185211,0.026135
3788,185186,0.026132
3789,185156,0.026128
3790,185127,0.026123
3791,185100,0.026120
3792,185075,0.026116
3793,185043,0.026112
3794,185013,0.026107
3795,184990,0.026104
3796,184965,0.026101
3797,184929,0.026096
3798,184885,0.026089
3799,184846,0.026084
3800,184795,0.026077
3801,184760,0.026072
3802,184735,0.026068
3803,184697,0.026063
3804,184665,0.026058
3805,184645,0.026055
3806,184613,0.026051
3807,184593,0.026048
3808,184555,0.026043
3809,184528,0.026039
3810,184497,0.026035
3811,184477,0.026032
3812,184447,0.026027
3813,184422,0.026024
3814,184387,0.026019
3815,184356,0.026015
3816,184327,0.026011
3817,184290,0.026005
3818,184263,0.026002
3819,184236,0.025998
3820,184194,0.025992
3821,184144,0.025985
3822,184114,0.025981
3823,184077,0.025975
3824,184035,0.025969
3825,183989,0.025963
3826,183945,0.025957
3827,183911,0.025952
3828,183876,0.025947
3829,183836,0.025941
3830,183803,0.025937
3831,183764,0.025931
3832,183744,0.025928
3833,183694,0.025921
3834,183668,0.025918
3835,183627,0.025912
3836,183590,0.025907
3837,183559,0.025902
3838,183525,0.025897
3839,183494,0.025893
3840,183462,0.025888
3841,183437,0.025885
3842,183409,0.025881
3843,183377,0.025877
3844,183350,0.025873
3845,183326,0.025869
3846,183294,0.025865
3847,183263,0.025860
3848,183225,0.025855
3849,183207,0.025853
3850,183180,0.025849
3851,183151,0.025845
3852,183117,0.025840
3853,183091,0.025836
3854,183052,0.025831
3855,183019,0.025826
3856,182987,0.025821
3857,182964,0.025818
3858,182944,0.025815
3859,182916,0.025811
3860,182883,0.025807
3861,182847,0.025802
